Код  аптеки ;Наименование ;Количество ;Цена ;
4;Масло  пихта  эфирное  мирролла  25мл;0;45.0
4;Ортофен  25мг  таб  №20;0;49.5
4;Рефтамид  средство  от  комаров  антикомар  100мл  аэр;1;129.0
4;Спринцовка  А14  490мл  ;1;215.0
4;L-карнитин  капс  №20;1;168.0
4;Омепразол  20мг  капс  №30;0;32.0
4;Презерватив  дюрекс  классические  №3  Classic;0;195.0
4;Сбор  Арфазетин-Э  ф/п  2,5г  №20;1;47.0
4;Актовегин  40мг/мл  5мл  амп  №5;0;716.0
4;Амбробене  15мг/5мл  сироп  100мл;2;127.0
4;Афобазол  10мг  таб  №60;1;481.0
4;Бензилбензоата  20%  200г  эмульсия  фл;1;160.0
4;Беродуал  р-р  д/инг  20мл;0;306.0
4;Вентолин  100мкг/доза  200доз  дозир  аэр;0;153.0
4;Вигамокс  0,5%  глазн  кап  5мл;1;243.0
4;Гиоксизон  мазь  10г;0;66.0
4;Калгель  гель  зубной  /с  5  мес/  10г;0;517.0
4;Кальций  Д3  мята  таб  №60;1;428.0
4;Кальций  Д3  апельсин  таб  №60;1;434.0
4;Конкор  кор  2,5мг  таб  п/о  №30;0;172.0
4;Липримар  20мг  таб  п/о  №100;0.7;1435.0
4;Мезим  форте  таб  п/о  №20;0;83.0
4;Метипред  4мг  таб  №30;0;209.0
4;Метрогил  1%  гель  наруж  30г;1;209.0
4;Мотилиум    экспресс  10мг  таб  д/рассас  №10;1;499.0
4;Нолипрел  а  форте  5мг/1,25мг  таб  №30;0;839.0
4;Офлоксацин-тева  200мг  таб  п/о  №10;1;197.0
4;Панзинорм  10000  капс  №21;1;142.0
4;Перинева  4мг  таб  №90;0;750.0
4;Пикамилон  50мг  таб  №30;1;120.0
4;Полиоксидоний  6мг  пор  д/и  №5;1;1397.0
4;Регидрон  18,9г  пор  №20  пак;0.7;460.0
4;Сальбутамол  100мкг/доза  200доз  аэр  12мл  ;0;142.0
4;Терафлю  лар  ментол  таб  №20;0;234.0
4;Тестогенон  0,5г  капс  №30;0;975.0
4;Траумель  С  мазь  50г;0;669.0
4;Турбослим  чай  очищение  2г  ф/п  №20;0;334.0
4;Урорек  8мг  капс  №90;0.33;2394.0
4;Урсосан  250мг  капс  №50;0;882.0
4;Фемибион  наталкер  i  i  №30  таб  п/о+30  капс;1;1249.0
4;Ципролет  500мг  таб  п/о  №10;0;114.0
4;Эликвис  2,5мг  таб  п/о  №60;0;2688.0
4;Таваник  500мг  таб  п/о  №10;1;940.0
4;Тромбо  АСС  50мг  таб  п/о  №100;0;140.0
4;Фосфалюгель  гель  16г  №20;0;480.0
4;Уголь  активированный  250мг  таб  №50;1;55.0
4;Амарил  4мг  таб  №90;0.67;3924.0
4;Вильпрафен  500мг  таб  п/о  №30;0.67;1450.0
4;Даларгин    1мг/мл  амп  №10;1;1293.0
4;Дезлоратадин  5мг  таб  п/о  №10;0;203.0
4;Дилтиазем  пролонг  90мг  таб  №30;1;165.0
4;Зиртек  10мл/мг  кап  10мл;1;115.0
4;Метионин  250мг  таб  п/о  №50;1;46.0
4;Мидиана  таб  п/о  №21;0;912.0
4;Мирамистин  с  распылителем  0,01%  150мл  р-р;0;517.0
4;Неотанин  крем  0+  50мл;0;325.0
4;Омепразол  20мг  капс  №28;0;136.0
4;Ополаскиватель  д/рта  президент  актив  250мл;0;268.0
4;Панкреатин  25ЕД  0,25г  таб  п/о  №60;0;44.0
4;Пантогам  250мг  таб  №50;1;498.0
4;Презерватив  дюрекс  рельефные  со  стимулирующим  гелем-смазкой  №3  Intense  orgasmic;0;278.0
4;Контекс  гель-смазка  стронг  30мл;0;230.0
4;Глюкоза  5%  р-р  250мл  фл  п/э;0;39.5
4;Глюкоза  5%  500мл  р-р  д/и;0;42.8
4;Детравенол  1000мг  таб  п/о  №30+№30;0;1537.0
4;Зубная  паста  президент  беби  0-3лет  б/фтора  карамель  30мл;1;175.0
4;Зубная  паста  президент  детс  3-6  лет  мармелад  без  фтора  50мл;1;193.0
4;Контекс  гель-смазка  вэйв  30мл;0;228.0
4;Маалокс  250мл  орал  сусп  фл;1;458.0
4;Назол  адванс  назальный  спрей  10мл;1;237.0
4;Нифурал  200мг/5мл  90мл  внутр  сусп  фл;1;346.0
4;Ново-пассит  р-р  200мл;0;379.0
4;Презерватив  дюрекс  классические  №12  Classic;1;717.0
4;Презерватив  дюрекс  ультратонкие  №3  Invisible;0;267.0
4;Презерватив  контекс  классик  №18;0;719.0
4;Презерватив  контекс  лайтс  №30;0;1289.0
4;Презерватив  контекс  рельеф  №12;1;597.0
4;Фестал  драже  №100;0;820.0
4;Фурамаг  50мг  капс  №30;0;965.0
4;Эспиро  50мг  таб  п/п/о  №30;1;1117.0
4;Блефарогель-1  д/век  15мл;1;244.0
4;Бравадин  5мг  таб  п/о  №56;0;796.0
4;Дезлоратадин  5мг  таб  п/о  №10;1;167.0
4;Доппельгерц  актив  омега  3-6-9  капс  №60;1;717.0
4;Дрожжи  пивные  кальций  таб  №100;0;125.0
4;Индометацин  10%  мазь  30г;0;68.0
4;Кларитромицин    500мг  таб  п/о  №14;1;345.0
4;Клирвин  крем  д/ухода  за  кожей  25г;0;88.0
4;Кординорм  10мг  таб  п/о  №30;1;258.0
4;Лопуха  корни  50г;1;47.0
4;Максилак  симбиотик  капс  №10;0;509.0
4;Масло  кедровое  0,33г  капс  №60;1;148.0
4;Масло  эвкалипта  эфирное  15мл;0;73.0
4;Аппликатор  Кузнецова  массажный  коврик  12х22см  /синий/;0;269.0
4;Мяты  перечной  лист  50г;1;49.0
4;Овесол  д/печени  0,25г  таб  п/о  №40;1;278.0
4;Простамол  уно  320мг  капс  №60;1;1550.0
4;Регулон  таб  п/о  №63;0.33;1425.0
4;Розувастатин  10мг  таб  №30;0;392.0
4;Смекта  /ваниль/  пор  сусп  №10;0;162.0
4;Суставный  доктор  адамов  корни  бальзам-гель  75мл;1;88.0
4;Фемостон  конти  5мг+1мг  таб  п/п/о  №28;0;1299.0
4;Фенибут  250мг  таб  №20;1;558.0
4;Фенибут  250мг  таб  №20;2;212.0
4;Финалгон  мазь  20г;1;377.0
4;Финлепсин  200мг  таб  №50;0;252.0
4;Блендамед  зуб  паста  отбелив  защита  эмали  75  мл;0;155.0
4;Прокладки  дискрит  ежедн  мультиформа  №20;1;73.0
4;Прокладки  дискрит  ежедн  мультиформ  водн.лилия  №20;1;86.0
4;Прокладки  натурелла  ежедн  лайт  ромашка  №20  ;1;73.0
4;Прокладки  натурелла  классик  нормал  №9;0;89.0
4;Прокладки  натурелла  найт  ультра  №7;0;98.0
4;Зубная  нить  орал-би  вощеная  мятная  50м;0;219.0
4;Зубная  нить  орал-би  эссенциал  флосс  50м  невощеная;0;266.0
4;Ершики  орал-би  конические  №6;1;379.0
4;Салфетки  влаж  памперс  фреш  клин  №52;0;165.0
4;Салфетки  влаж  памперс  сенситив  №52;0;165.0
4;Подгузники  Памперс  2-5кг  №27;0;465.0
4;Депренорм  МВ  35мг  таб  п/о  №30;1;327.0
4;Лив-52  таб  №100;0;499.0
4;Прокладки  пх  молимед  урологические  мини  классик  жен  №28;0;399.0
4;Таустин  4%  глазн  кап  1мл  №20;1;115.0
4;Вата  матопат    хлопок  в  рулоне  н/ст  250г;2;95.0
4;Валерианы  настойка  25мл;0;25.0
4;Подгузники  сени  взросл  супер  L  №10;0;607.0
4;Д-пантенол  крем  5%  50г  №2;0;280.0
4;Амелотекс  7,5мг  таб  №20;0;160.0
4;Кетопрофен  2,5%  гель  30г;0;137.0
4;Л-тироксин  75мкг  таб  №100;0;138.0
4;Ребагит  100мг  таб  п/о  №90;1;2547.0
4;Торасемид-сз  10мг  таб  №60;0;439.0
4;Транексам  500мг  таб  п/о  №30;0.33;903.0
4;Эналаприл  10мг  таб  №28;0;82.0
4;Янумет  850+50мг  таб  п/о  №56;0;3349.0
4;Аллопуринол  100мг  таб  №50;0;104.0
4;Андипал  500мг  таб  №20;0;94.0
4;Анти-ангин  формула  таб  №20;2;210.0
4;Ацикловир  200мг  таб  №20;1;64.0
4;Бетадин  200мг  свечи  ваг  №14;1;656.0
4;Кандидерм  крем  15г;0;558.0
4;Капотен  25мг  таб  №40;0;264.0
4;Комбинил  5мл  глазн  ушн  кап;1;517.0
4;Корега  био  формула  таб  №30;0;275.0
4;Лейкопластырь  5х500см;0;78.0
4;Мелоксикам  7,5мг  таб  №20;1;94.0
4;Налгезин  275мг  таб  п/о  №10;0;237.0
4;Отривин  беби  насадки  сменные  д/аспиратора  назального  №10;0;244.0
4;Фуразолидон  50мг  таб  №20;0;106.0
4;Энам  5мг  таб  №20;0;42.0
4;Постеризан  свечи  №10;1;465.0
4;Аскорбиновая  кислота  5%  2мл  амп  №10;2;35.0
4;Йод  5%  спирт  р-р  10мл  фл;0;25.0
4;Кальция  хлорид  10%  10мл  амп  №10;0;65.0
4;Таурин  4%  глазн  кап  10мл;0;23.0
4;Эналаприл  5мг  таб  №20;4;16.0
4;Логест  таб  п/о  №63;1;2400.0
4;Мексидол  5%  2мл  амп  №10;0;562.0
4;Рабепразол  20мг  капс  №28;0;399.0
4;Флуконазол  150мг  капс  №1;1;43.5
4;Эналаприл  5мг  таб  №20;2;10.4
4;Аск-кардио  100мг  таб  №30;1;74.0
4;Аторвастатин  10мг  таб  №90;0;624.0
4;Дэта  аква  от  клещей  и  мошек  100мл  аэр;0;170.0
4;Дэта  аква  от  клещей  и  мошек  100мл  аэр;1;170.0
4;Дэта  аэрозоль  от  клещей  и  комаров  150мл;0;170.0
4;Дэта-бэби  от  клещей  и  комаров  /бережная  защита/  100мл  аэр;1;175.0
4;Кардиомагнил  75мг+15,2мг  таб  №100;0;278.0
4;Лосьон  салициловый  2%  25мл;0;107.0
4;Москитол  специальная  защита  от  клещей  аэр  150мл;1;185.0
4;Ликонтин  универсал  д/линз  120мл  р-р;0;117.0
4;Тауфон  табс  лютеин  таб  п/о  №60;1;466.0
4;Турбослим  день  усиленная  формула  0,3г  капс  №30;0;599.0
4;Турбослим  ночь  30мг  капс  №30;0;599.0
4;Фитогипноз  0,52г  таб  №20;1;257.0
4;Энап  5мг  таб  №20;0;84.0
4;Аллохол  таб  №50;0;59.0
4;Апизартрон  мазь  20г;0;305.0
4;Баралгин  М  500мг  таб  №20;0;217.0
4;Дексалгин  25мг/мл  2мл  амп  №10;0;575.0
4;Коделак  нео  кап  20мл  ;1;355.0
4;Ксефокам  8мг  пор  д/инф  фл  №5;0;815.0
4;Ксефокам  8мг  таб  п/о  №10;0;268.0
4;Мексиприм  125мг  таб  п/о  №60;0;366.0
4;Новокаин  100мг  свечи  №10;1;73.0
4;Пропосол  аэр  50г;0;199.0
4;Рибоксин  200мг  таб  №50;1;84.0
4;Сигницеф  0,5%  глаз  кап  5мл;0;239.0
4;Сотагексал  80мг  таб  №20;0;91.0
4;Фурагин  50мг  таб  №30;0;260.0
4;Натальсид  250мг  свечи  рект  №10;0;498.0
4;Арбидол  100мг  капс  №20;0;598.0
4;Бетадин  10%  120мл  р-р;0;298.0
4;Кеторол  2%  гель  50г;1;419.0
4;Ксарелто  10мг  таб  п/о  №100;0.5;10900.0
4;Структум  500мг  капс  №60;0;1582.0
4;Спазмалгон  2мл  амп  №10;0;320.0
4;Уро-ваксом  6мг  капс  №30;1;1593.0
4;Эриус  сироп  60мл;0;742.0
4;Эспиро  50мг  таб  п/п/о  №30;0;1145.0
4;Презерватив  д/узи  азри  1шт;10;16.0
4;Аевит  200мг  капс  №20  /БАД/;0;42.0
4;Крапивы  листья  ф/п  1,5г  №20;2;45.0
4;Подорожника  листья  ф/п  1,5г  №20;0;80.0
4;Прополиса  настойка  25мл;0;37.0
4;Шприц  5мл;0;7.0
4;Клайра  таб  п/о  №28х3;0;3595.0
4;Алмагель  А  сусп  170мл  ;0;313.0
4;Амприлан  10мг  таб  №30;1;549.0
4;АЦЦ  200мг  апельсин  3г  гран  №20;3;129.0
4;АЦЦ  600мг  3г  гран  №6;2;137.0
4;Банеоцин  мазь  5г;0;257.0
4;Баралгин  М  5мл  амп  №5;0;295.0
4;Беродуал  Н  200доз  10мл  аэр;0;547.0
4;Беталок  зок  100мг  ретард  таб  п/о  №30;0;468.0
4;Беталок  зок  50мг  таб  №30;0;319.0
4;Бифидумбактерин  5  доз  пор  пак  №30;1;320.0
4;Бифиформ  беби  капли  7мл;2;359.0
4;Блогир-3  5мг  таб  №30;0;382.0
4;Бромгексин  8мг  драже  №25;0;130.0
